,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
138,19-Aug-19,7376.65,670.35,11.004176922503168,-0.2847456875120056,0.0,0.2847456875120056,0.7827437964236722,0.9027340307719408,0.8670812994103443,46.44046832262651
139,16-Aug-19,7439.4,659.0,11.288922610015174,0.03842951336823219,0.03842951336823219,0.0,0.8399987412740907,0.97217511006209,0.864040575180373,46.353099105515156
140,14-Aug-19,7415.2,659.1,11.250493096646942,0.1589652862737907,0.1589652862737907,0.0,0.8923859301202676,1.0469578108360968,0.8523609269485379,46.01484055014394
141,13-Aug-19,7089.15,639.15,11.091527810373151,-0.22075077559202505,0.0,0.22075077559202505,0.9610310016679804,1.1105121981625639,0.8653943678044125,46.39203284520421
142,09-Aug-19,7504.0,663.35,11.312278585965176,0.594180967617632,0.594180967617632,0.0,0.9892502350564687,1.195936213405838,0.8271764195844858,45.27074729722006
143,08-Aug-19,7290.45,680.2,10.718097618347544,0.11323439646304578,0.11323439646304578,0.0,1.0566360687944243,1.2879313067447486,0.8204133739594203,45.067421811729034
144,07-Aug-19,7152.45,674.45,10.604863221884498,0.022772556808446254,0.022772556808446254,0.0,1.1361640312548842,1.3870029457251138,0.8191504097065251,45.02928429313741
145,06-Aug-19,7096.35,670.6,10.582090665076052,-0.19940767610132681,0.0,0.19940767610132681,1.223561264428337,1.4783564280038668,0.8276497069657525,45.28491996093765
146,05-Aug-19,6986.95,648.05,10.781498341177379,-0.32232937241218274,0.0,0.32232937241218274,1.317681361692055,1.5672815861263039,0.840743216379412,45.674117329253754
147,02-Aug-19,7063.7,636.15,11.103827713589562,-0.21560008150354193,0.0,0.21560008150354193,1.4190414664375979,1.671257086481901,0.8490862823653107,45.91923537928031
148,01-Aug-19,7082.0,625.65,11.319427795093103,0.1636714100243406,0.1636714100243406,0.0,1.5156083938540021,1.7998153239035855,0.8420910599687682,45.713867151770735
149,31-Jul-19,7097.85,636.25,11.155756385068763,0.10062167206602979,0.10062167206602979,0.0,0.0,0.0,0.0,0.0
150,30-Jul-19,7078.05,640.25,11.055134713002733,0.0372637552431776,0.0372637552431776,0.0,0.0,0.0,0.0,0.0
151,29-Jul-19,7120.85,646.3,11.017870957759555,-0.2222222823336839,0.0,0.2222222823336839,0.0,0.0,0.0,0.0
152,26-Jul-19,7233.0,643.5,11.24009324009324,0.8457637381775296,0.8457637381775296,0.0,0.0,0.0,0.0,0.0
153,25-Jul-19,6782.3,652.5,10.39432950191571,-0.303376607555105,0.0,0.303376607555105,0.0,0.0,0.0,0.0
154,24-Jul-19,7065.3,660.45,10.697706109470815,0.014824703034580722,0.014824703034580722,0.0,0.0,0.0,0.0,0.0
155,23-Jul-19,7170.35,671.2,10.682881406436234,0.02368057304089355,0.02368057304089355,0.0,0.0,0.0,0.0,0.0
156,22-Jul-19,7162.45,671.95,10.65920083339534,-0.5493763090385553,0.0,0.5493763090385553,0.0,0.0,0.0,0.0
157,19-Jul-19,7566.35,675.05,11.208577142433896,-0.21116965616912964,0.0,0.21116965616912964,0.0,0.0,0.0,0.0
158,18-Jul-19,7847.65,687.2,11.419746798603025,0.049523868666717874,0.049523868666717874,0.0,0.0,0.0,0.0,0.0
159,17-Jul-19,7854.55,690.8,11.370222929936308,-0.2899590361854454,0.0,0.2899590361854454,0.0,0.0,0.0,0.0
160,16-Jul-19,7881.7,675.95,11.660181966121753,0.2802586736007324,0.2802586736007324,0.0,0.0,0.0,0.0,0.0
161,15-Jul-19,7714.45,677.9,11.37992329252102,-0.22371143262166626,0.0,0.22371143262166626,0.0,0.0,0.0,0.0
162,12-Jul-19,7725.7,665.8,11.603634725142687,11.603634725142687,11.603634725142687,0.0,0.0,0.0,0.0,0.0
